#,,Data No,Date,Time,,Date/Time,Temperature,Humidity
,,23454,2017-07-08,13:30:00,,2017-07-08 13:30:00,25.6838,66.3381
,,23455,2017-07-08,13:40:00,,2017-07-08 13:40:00,25.6838,66.0863
,,23456,2017-07-08,13:50:00,,2017-07-08 13:50:00,25.7053,66.1169
,,23457,2017-07-08,14:00:00,,2017-07-08 14:00:00,25.716,66.6433
,,23458,2017-07-08,14:10:00,,2017-07-08 14:10:00,25.716,65.804
,,23459,2017-07-08,14:20:00,,2017-07-08 14:20:00,25.7053,66.0024
,,23460,2017-07-08,14:30:00,,2017-07-08 14:30:00,25.6517,66.0024
,,23461,2017-07-08,14:40:00,,2017-07-08 14:40:00,25.6088,66.1397
,,23462,2017-07-08,14:50:00,,2017-07-08 14:50:00,25.6088,65.949
,,23463,2017-07-08,15:00:00,,2017-07-08 15:00:00,25.6195,65.8575
,,23464,2017-07-08,15:10:00,,2017-07-08 15:10:00,25.6088,66.1703
,,23465,2017-07-08,15:20:00,,2017-07-08 15:20:00,25.6195,66.0863
,,23466,2017-07-08,15:30:00,,2017-07-08 15:30:00,25.6302,66.1703
,,23467,2017-07-08,15:40:00,,2017-07-08 15:40:00,25.6302,66.8035
,,23468,2017-07-08,15:50:00,,2017-07-08 15:50:00,25.6302,66.4754
,,23469,2017-07-08,16:00:00,,2017-07-08 16:00:00,25.6195,66.0863
,,23470,2017-07-08,16:10:00,,2017-07-08 16:10:00,25.6195,66.1703
,,23471,2017-07-08,16:20:00,,2017-07-08 16:20:00,25.6302,66.6662
,,23472,2017-07-08,16:30:00,,2017-07-08 16:30:00,25.6195,66.6433
,,23473,2017-07-08,16:40:00,,2017-07-08 16:40:00,25.6302,66.834
,,23474,2017-07-08,16:50:00,,2017-07-08 16:50:00,25.6302,66.422
,,23475,2017-07-08,17:00:00,,2017-07-08 17:00:00,25.6302,66.4754
,,23476,2017-07-08,17:10:00,,2017-07-08 17:10:00,25.598,66.0863
,,23477,2017-07-08,17:20:00,,2017-07-08 17:20:00,25.6088,66.3076
,,23478,2017-07-08,17:30:00,,2017-07-08 17:30:00,25.6195,66.5822
,,23479,2017-07-08,17:40:00,,2017-07-08 17:40:00,25.6088,66.6662
,,23480,2017-07-08,17:50:00,,2017-07-08 17:50:00,25.6088,66.3076
,,23481,2017-07-08,18:00:00,,2017-07-08 18:00:00,25.6088,66.6662
,,23482,2017-07-08,18:10:00,,2017-07-08 18:10:00,25.6195,66.3915
,,23483,2017-07-08,18:20:00,,2017-07-08 18:20:00,25.6195,66.6967
,,23484,2017-07-08,18:30:00,,2017-07-08 18:30:00,25.6088,66.3076
,,23485,2017-07-08,18:40:00,,2017-07-08 18:40:00,25.598,66.8035
,,23486,2017-07-08,18:50:00,,2017-07-08 18:50:00,25.598,66.6662
,,23487,2017-07-08,19:00:00,,2017-07-08 19:00:00,25.598,66.6662
,,23488,2017-07-08,19:10:00,,2017-07-08 19:10:00,25.598,66.6662
,,23489,2017-07-08,19:20:00,,2017-07-08 19:20:00,25.5766,66.5288
,,23490,2017-07-08,19:30:00,,2017-07-08 19:30:00,25.5766,66.3381
,,23491,2017-07-08,19:40:00,,2017-07-08 19:40:00,25.5659,66.8645
,,23492,2017-07-08,19:50:00,,2017-07-08 19:50:00,25.5551,66.5594
,,23493,2017-07-08,20:00:00,,2017-07-08 20:00:00,25.5444,66.1397
,,23494,2017-07-08,20:10:00,,2017-07-08 20:10:00,25.523,66.8798
,,23495,2017-07-08,20:20:00,,2017-07-08 20:20:00,25.523,66.4983
,,23496,2017-07-08,20:30:00,,2017-07-08 20:30:00,25.5337,67.0553
,,23497,2017-07-08,20:40:00,,2017-07-08 20:40:00,25.5444,67.0019
,,23498,2017-07-08,20:50:00,,2017-07-08 20:50:00,25.523,66.3305
,,23499,2017-07-08,21:00:00,,2017-07-08 21:00:00,25.523,66.3
,,23500,2017-07-08,21:10:00,,2017-07-08 21:10:00,25.4908,66.4373
,,23501,2017-07-08,21:20:00,,2017-07-08 21:20:00,25.4264,66.9637
,,23502,2017-07-08,21:30:00,,2017-07-08 21:30:00,25.3406,67.3452
,,23503,2017-07-08,21:40:00,,2017-07-08 21:40:00,25.2763,68.0089
,,23504,2017-07-08,21:50:00,,2017-07-08 21:50:00,25.2441,67.9861
,,23505,2017-07-08,22:00:00,,2017-07-08 22:00:00,25.2227,68.2836
,,23506,2017-07-08,22:10:00,,2017-07-08 22:10:00,25.2227,68.5888
,,23507,2017-07-08,22:20:00,,2017-07-08 22:20:00,25.2012,68.3675
,,23508,2017-07-08,22:30:00,,2017-07-08 22:30:00,25.2012,68.749
,,23509,2017-07-08,22:40:00,,2017-07-08 22:40:00,25.1905,68.4133
,,23510,2017-07-08,22:50:00,,2017-07-08 22:50:00,25.1905,68.6651
,,23511,2017-07-08,23:00:00,,2017-07-08 23:00:00,25.169,68.9168
,,23512,2017-07-08,23:10:00,,2017-07-08 23:10:00,25.1583,68.8863
,,23513,2017-07-08,23:20:00,,2017-07-08 23:20:00,25.1583,68.3599
,,23514,2017-07-08,23:30:00,,2017-07-08 23:30:00,25.169,68.3065
,,23515,2017-07-08,23:40:00,,2017-07-08 23:40:00,25.169,67.8945
,,23516,2017-07-08,23:50:00,,2017-07-08 23:50:00,25.169,68.2531
,,23517,2017-07-09,00:00:00,,2017-07-09 00:00:00,25.1476,68.4972
,,23518,2017-07-09,00:10:00,,2017-07-09 00:10:00,25.1369,68.192
,,23519,2017-07-09,00:20:00,,2017-07-09 00:20:00,25.1369,68.7185
,,23520,2017-07-09,00:30:00,,2017-07-09 00:30:00,25.1261,68.749
,,23521,2017-07-09,00:40:00,,2017-07-09 00:40:00,25.1154,68.337
,,23522,2017-07-09,00:50:00,,2017-07-09 00:50:00,25.1047,68.8024
,,23523,2017-07-09,01:00:00,,2017-07-09 01:00:00,25.1047,68.7185
,,23524,2017-07-09,01:10:00,,2017-07-09 01:10:00,25.094,68.9702
,,23525,2017-07-09,01:20:00,,2017-07-09 01:20:00,25.094,68.2226
,,23526,2017-07-09,01:30:00,,2017-07-09 01:30:00,25.094,68.5583
,,23527,2017-07-09,01:40:00,,2017-07-09 01:40:00,25.0725,68.6651
,,23528,2017-07-09,01:50:00,,2017-07-09 01:50:00,25.0725,68.8558
,,23529,2017-07-09,02:00:00,,2017-07-09 02:00:00,25.0725,68.4972
,,23530,2017-07-09,02:10:00,,2017-07-09 02:10:00,25.0832,69.0237
,,23531,2017-07-09,02:20:00,,2017-07-09 02:20:00,25.0725,68.5277
,,23532,2017-07-09,02:30:00,,2017-07-09 02:30:00,25.0725,68.5277
,,23533,2017-07-09,02:40:00,,2017-07-09 02:40:00,25.0618,68.749
,,23534,2017-07-09,02:50:00,,2017-07-09 02:50:00,25.0511,68.6651
,,23535,2017-07-09,03:00:00,,2017-07-09 03:00:00,25.0403,68.6651
,,23536,2017-07-09,03:10:00,,2017-07-09 03:10:00,25.0403,69.0237
,,23537,2017-07-09,03:20:00,,2017-07-09 03:20:00,25.0403,68.6346
,,23538,2017-07-09,03:30:00,,2017-07-09 03:30:00,25.0403,69.1076
,,23539,2017-07-09,03:40:00,,2017-07-09 03:40:00,25.0296,68.6956
,,23540,2017-07-09,03:50:00,,2017-07-09 03:50:00,25.0403,68.8863
,,23541,2017-07-09,04:00:00,,2017-07-09 04:00:00,25.0296,68.6956
,,23542,2017-07-09,04:10:00,,2017-07-09 04:10:00,25.0296,69.0465
,,23543,2017-07-09,04:20:00,,2017-07-09 04:20:00,25.0189,68.4667
,,23544,2017-07-09,04:30:00,,2017-07-09 04:30:00,25.0082,68.3217
,,23545,2017-07-09,04:40:00,,2017-07-09 04:40:00,24.9974,68.9321
,,23546,2017-07-09,04:50:00,,2017-07-09 04:50:00,24.9974,69.3517
,,23547,2017-07-09,05:00:00,,2017-07-09 05:00:00,25.0403,68.4972
,,23548,2017-07-09,05:10:00,,2017-07-09 05:10:00,25.094,68.1158
,,23549,2017-07-09,05:20:00,,2017-07-09 05:20:00,25.1476,67.9479
,,23550,2017-07-09,05:30:00,,2017-07-09 05:30:00,25.2012,67.5664
,,23551,2017-07-09,05:40:00,,2017-07-09 05:40:00,25.2227,67.4291
,,23552,2017-07-09,05:50:00,,2017-07-09 05:50:00,25.2334,67.1544
,,23553,2017-07-09,06:00:00,,2017-07-09 06:00:00,25.2548,67.7038
,,23554,2017-07-09,06:10:00,,2017-07-09 06:10:00,25.2656,67.3986
,,23555,2017-07-09,06:20:00,,2017-07-09 06:20:00,25.2548,67.4291
,,23556,2017-07-09,06:30:00,,2017-07-09 06:30:00,25.2548,67.4291
,,23557,2017-07-09,06:40:00,,2017-07-09 06:40:00,25.2656,67.8182
,,23558,2017-07-09,06:50:00,,2017-07-09 06:50:00,25.2656,67.2384
,,23559,2017-07-09,07:00:00,,2017-07-09 07:00:00,25.2656,67.4825
,,23560,2017-07-09,07:10:00,,2017-07-09 07:10:00,25.2548,67.4291
,,23561,2017-07-09,07:20:00,,2017-07-09 07:20:00,25.2656,67.5664
,,23562,2017-07-09,07:30:00,,2017-07-09 07:30:00,25.2763,67.3757
,,23563,2017-07-09,07:40:00,,2017-07-09 07:40:00,25.287,67.3757
,,23564,2017-07-09,07:50:00,,2017-07-09 07:50:00,25.287,67.2613
,,23565,2017-07-09,08:00:00,,2017-07-09 08:00:00,25.2977,67.7648
,,23566,2017-07-09,08:10:00,,2017-07-09 08:10:00,25.2977,67.3986
,,23567,2017-07-09,08:20:00,,2017-07-09 08:20:00,25.3085,67.2384
,,23568,2017-07-09,08:30:00,,2017-07-09 08:30:00,25.2977,67.1239
,,23569,2017-07-09,08:40:00,,2017-07-09 08:40:00,25.3085,67.3757
,,23570,2017-07-09,08:50:00,,2017-07-09 08:50:00,25.2977,67.0171
,,23571,2017-07-09,09:00:00,,2017-07-09 09:00:00,25.2977,67.1239
,,23572,2017-07-09,09:10:00,,2017-07-09 09:10:00,25.2977,67.2918
,,23573,2017-07-09,09:20:00,,2017-07-09 09:20:00,25.2977,67.3223
,,23574,2017-07-09,09:30:00,,2017-07-09 09:30:00,25.2977,67.2384
,,23575,2017-07-09,09:40:00,,2017-07-09 09:40:00,25.2977,67.3757
,,23576,2017-07-09,09:50:00,,2017-07-09 09:50:00,25.3085,67.2384
,,23577,2017-07-09,10:00:00,,2017-07-09 10:00:00,25.2977,67.3223
,,23578,2017-07-09,10:10:00,,2017-07-09 10:10:00,25.3299,67.04
,,23579,2017-07-09,10:20:00,,2017-07-09 10:20:00,25.3192,67.4825
,,23580,2017-07-09,10:30:00,,2017-07-09 10:30:00,25.3192,66.9561
,,23581,2017-07-09,10:40:00,,2017-07-09 10:40:00,25.3085,66.9332
,,23582,2017-07-09,10:50:00,,2017-07-09 10:50:00,25.3192,67.1773
,,23583,2017-07-09,11:00:00,,2017-07-09 11:00:00,25.3192,67.2384
,,23584,2017-07-09,11:10:00,,2017-07-09 11:10:00,25.3192,66.6814
,,23585,2017-07-09,11:20:00,,2017-07-09 11:20:00,25.3299,66.5746
,,23586,2017-07-09,11:30:00,,2017-07-09 11:30:00,25.3192,67.0171
,,23587,2017-07-09,11:40:00,,2017-07-09 11:40:00,25.3299,66.7119
,,23588,2017-07-09,11:50:00,,2017-07-09 11:50:00,25.3406,67.3757
,,23589,2017-07-09,12:00:00,,2017-07-09 12:00:00,25.3406,66.7119
,,23590,2017-07-09,12:10:00,,2017-07-09 12:10:00,25.3406,66.7119
,,23591,2017-07-09,12:20:00,,2017-07-09 12:20:00,25.3406,67.2613
,,23592,2017-07-09,12:30:00,,2017-07-09 12:30:00,25.3514,67.0705
,,23593,2017-07-09,12:40:00,,2017-07-09 12:40:00,25.3621,66.6585
,,23594,2017-07-09,12:50:00,,2017-07-09 12:50:00,25.3514,66.9027
,,23595,2017-07-09,13:00:00,,2017-07-09 13:00:00,25.3621,66.6891
,,23596,2017-07-09,13:10:00,,2017-07-09 13:10:00,25.3621,66.7119
,,23597,2017-07-09,13:20:00,,2017-07-09 13:20:00,25.3621,66.3534
,,23598,2017-07-09,13:30:00,,2017-07-09 13:30:00,25.3728,66.5746
,,23599,2017-07-09,13:40:00,,2017-07-09 13:40:00,25.3835,66.3839
,,23600,2017-07-09,13:50:00,,2017-07-09 13:50:00,25.3943,66.5517
,,23601,2017-07-09,14:00:00,,2017-07-09 14:00:00,25.3835,66.2771
,,23602,2017-07-09,14:10:00,,2017-07-09 14:10:00,25.3835,66.7196
,,23603,2017-07-09,14:20:00,,2017-07-09 14:20:00,25.3728,66.5136
,,23604,2017-07-09,14:30:00,,2017-07-09 14:30:00,25.3835,66.3
,,23605,2017-07-09,14:40:00,,2017-07-09 14:40:00,25.3728,66.7196
,,23606,2017-07-09,14:50:00,,2017-07-09 14:50:00,25.3728,66.9866
,,23607,2017-07-09,15:00:00,,2017-07-09 15:00:00,25.3621,67.0705
,,23608,2017-07-09,15:10:00,,2017-07-09 15:10:00,25.3835,66.3305
,,23609,2017-07-09,15:20:00,,2017-07-09 15:20:00,25.3943,66.1397
,,23610,2017-07-09,15:30:00,,2017-07-09 15:30:00,25.3835,66.5517
,,23611,2017-07-09,15:40:00,,2017-07-09 15:40:00,25.3514,66.9027
,,23612,2017-07-09,15:50:00,,2017-07-09 15:50:00,25.3514,66.4068
,,23613,2017-07-09,16:00:00,,2017-07-09 16:00:00,25.3514,66.9561
,,23614,2017-07-09,16:10:00,,2017-07-09 16:10:00,25.3406,66.8188
,,23615,2017-07-09,16:20:00,,2017-07-09 16:20:00,25.3514,66.4068
,,23616,2017-07-09,16:30:00,,2017-07-09 16:30:00,25.3621,66.4907
,,23617,2017-07-09,16:40:00,,2017-07-09 16:40:00,25.3406,66.4602
,,23618,2017-07-09,16:50:00,,2017-07-09 16:50:00,25.3514,66.8188
,,23619,2017-07-09,17:00:00,,2017-07-09 17:00:00,25.3621,66.5746
,,23620,2017-07-09,17:10:00,,2017-07-09 17:10:00,25.3621,66.3763
,,23621,2017-07-09,17:20:00,,2017-07-09 17:20:00,25.3514,66.5746
,,23622,2017-07-09,17:30:00,,2017-07-09 17:30:00,25.3514,66.155
,,23623,2017-07-09,17:40:00,,2017-07-09 17:40:00,25.3514,66.4602
,,23624,2017-07-09,17:50:00,,2017-07-09 17:50:00,25.3406,66.8493
,,23625,2017-07-09,18:00:00,,2017-07-09 18:00:00,25.3406,66.3534
,,23626,2017-07-09,18:10:00,,2017-07-09 18:10:00,25.3299,66.5975
,,23627,2017-07-09,18:20:00,,2017-07-09 18:20:00,25.3085,66.4068
,,23628,2017-07-09,18:30:00,,2017-07-09 18:30:00,25.3085,66.1016
,,23629,2017-07-09,18:40:00,,2017-07-09 18:40:00,25.3192,66.4907
,,23630,2017-07-09,18:50:00,,2017-07-09 18:50:00,25.3192,66.1321
,,23631,2017-07-09,19:00:00,,2017-07-09 19:00:00,25.3299,66.8188
,,23632,2017-07-09,19:10:00,,2017-07-09 19:10:00,25.3192,66.4373
,,23633,2017-07-09,19:20:00,,2017-07-09 19:20:00,25.3085,66.9561
,,23634,2017-07-09,19:30:00,,2017-07-09 19:30:00,25.2977,66.6585
,,23635,2017-07-09,19:40:00,,2017-07-09 19:40:00,25.3192,66.1016
,,23636,2017-07-09,19:50:00,,2017-07-09 19:50:00,25.3192,66.5746
,,23637,2017-07-09,20:00:00,,2017-07-09 20:00:00,25.3085,66.1016
,,23638,2017-07-09,20:10:00,,2017-07-09 20:10:00,25.2977,66.4602
,,23639,2017-07-09,20:20:00,,2017-07-09 20:20:00,25.2977,66.5136
,,23640,2017-07-09,20:30:00,,2017-07-09 20:30:00,25.3085,66.4068
,,23641,2017-07-09,20:40:00,,2017-07-09 20:40:00,25.287,66.155
,,23642,2017-07-09,20:50:00,,2017-07-09 20:50:00,25.287,66.4068
,,23643,2017-07-09,21:00:00,,2017-07-09 21:00:00,25.287,66.3763
,,23644,2017-07-09,21:10:00,,2017-07-09 21:10:00,25.2763,66.2923
,,23645,2017-07-09,21:20:00,,2017-07-09 21:20:00,25.2334,66.628
,,23646,2017-07-09,21:30:00,,2017-07-09 21:30:00,25.1476,67.1468
,,23647,2017-07-09,21:40:00,,2017-07-09 21:40:00,25.0725,68.0547
,,23648,2017-07-09,21:50:00,,2017-07-09 21:50:00,25.0082,67.9403
,,23649,2017-07-09,22:00:00,,2017-07-09 22:00:00,24.976,67.9098
,,23650,2017-07-09,22:10:00,,2017-07-09 22:10:00,24.9653,68.2989
,,23651,2017-07-09,22:20:00,,2017-07-09 22:20:00,24.9545,68.0776
,,23652,2017-07-09,22:30:00,,2017-07-09 22:30:00,24.9438,68.4896
,,23653,2017-07-09,22:40:00,,2017-07-09 22:40:00,24.9331,68.2989
,,23654,2017-07-09,22:50:00,,2017-07-09 22:50:00,24.9331,68.4057
,,23655,2017-07-09,23:00:00,,2017-07-09 23:00:00,24.9116,68.7643
,,23656,2017-07-09,23:10:00,,2017-07-09 23:10:00,24.9224,68.7414
,,23657,2017-07-09,23:20:00,,2017-07-09 23:20:00,24.9116,68.6269
,,23658,2017-07-09,23:30:00,,2017-07-09 23:30:00,24.9116,68.9321
,,23659,2017-07-09,23:40:00,,2017-07-09 23:40:00,24.9009,68.4896
,,23660,2017-07-09,23:50:00,,2017-07-09 23:50:00,24.8902,69.1305
,,23661,2017-07-10,00:00:00,,2017-07-10 00:00:00,24.8902,68.2149
,,23662,2017-07-10,00:10:00,,2017-07-10 00:10:00,24.9009,68.688
,,23663,2017-07-10,00:20:00,,2017-07-10 00:20:00,24.8902,68.9321
,,23664,2017-07-10,00:30:00,,2017-07-10 00:30:00,24.8687,68.8787
,,23665,2017-07-10,00:40:00,,2017-07-10 00:40:00,24.8795,68.688
,,23666,2017-07-10,00:50:00,,2017-07-10 00:50:00,24.8687,68.4667
,,23667,2017-07-10,01:00:00,,2017-07-10 01:00:00,24.8795,69.1839
,,23668,2017-07-10,01:10:00,,2017-07-10 01:10:00,24.8687,68.2149
,,23669,2017-07-10,01:20:00,,2017-07-10 01:20:00,24.8687,68.6269
,,23670,2017-07-10,01:30:00,,2017-07-10 01:30:00,24.8687,68.9321
,,23671,2017-07-10,01:40:00,,2017-07-10 01:40:00,24.8687,68.4057
,,23672,2017-07-10,01:50:00,,2017-07-10 01:50:00,24.8795,68.6574
,,23673,2017-07-10,02:00:00,,2017-07-10 02:00:00,24.858,68.8482
,,23674,2017-07-10,02:10:00,,2017-07-10 02:10:00,24.8473,68.7871
,,23675,2017-07-10,02:20:00,,2017-07-10 02:20:00,24.8473,68.5354
,,23676,2017-07-10,02:30:00,,2017-07-10 02:30:00,24.8366,68.5125
,,23677,2017-07-10,02:40:00,,2017-07-10 02:40:00,24.8258,68.5964
,,23678,2017-07-10,02:50:00,,2017-07-10 02:50:00,24.8366,69.0084
,,23679,2017-07-10,03:00:00,,2017-07-10 03:00:00,24.8366,69.0923
,,23680,2017-07-10,03:10:00,,2017-07-10 03:10:00,24.8366,69.1152
,,23681,2017-07-10,03:20:00,,2017-07-10 03:20:00,24.8151,69.3136
,,23682,2017-07-10,03:30:00,,2017-07-10 03:30:00,24.8258,68.894
,,23683,2017-07-10,03:40:00,,2017-07-10 03:40:00,24.8473,68.3446
,,23684,2017-07-10,03:50:00,,2017-07-10 03:50:00,24.8366,69.0923
,,23685,2017-07-10,04:00:00,,2017-07-10 04:00:00,24.8366,68.7337
,,23686,2017-07-10,04:10:00,,2017-07-10 04:10:00,24.8366,69.367
,,23687,2017-07-10,04:20:00,,2017-07-10 04:20:00,24.8258,69.1457
,,23688,2017-07-10,04:30:00,,2017-07-10 04:30:00,24.8044,69.1152
,,23689,2017-07-10,04:40:00,,2017-07-10 04:40:00,24.8044,69.5043
,,23690,2017-07-10,04:50:00,,2017-07-10 04:50:00,24.8044,69.6416
,,23691,2017-07-10,05:00:00,,2017-07-10 05:00:00,24.8366,68.6193
,,23692,2017-07-10,05:10:00,,2017-07-10 05:10:00,24.8902,68.2455
,,23693,2017-07-10,05:20:00,,2017-07-10 05:20:00,24.9653,68.3217
,,23694,2017-07-10,05:30:00,,2017-07-10 05:30:00,25.0082,67.9098
,,23695,2017-07-10,05:40:00,,2017-07-10 05:40:00,25.0403,67.9708
,,23696,2017-07-10,05:50:00,,2017-07-10 05:50:00,25.0511,67.5283
,,23697,2017-07-10,06:00:00,,2017-07-10 06:00:00,25.0511,67.6732
,,23698,2017-07-10,06:10:00,,2017-07-10 06:10:00,25.0725,68.1158
,,23699,2017-07-10,06:20:00,,2017-07-10 06:20:00,25.0725,67.4749
,,23700,2017-07-10,06:30:00,,2017-07-10 06:30:00,25.0832,67.6732
,,23701,2017-07-10,06:40:00,,2017-07-10 06:40:00,25.094,66.094
,,23702,2017-07-10,06:50:00,,2017-07-10 06:50:00,24.9867,65.6057
,,23703,2017-07-10,07:00:00,,2017-07-10 07:00:00,24.8473,67.1544
,,23704,2017-07-10,07:10:00,,2017-07-10 07:10:00,24.7937,66.9103
,,23705,2017-07-10,07:20:00,,2017-07-10 07:20:00,24.8044,67.3528
,,23706,2017-07-10,07:30:00,,2017-07-10 07:30:00,24.8258,67.4596
,,23707,2017-07-10,07:40:00,,2017-07-10 07:40:00,24.8473,67.4062
,,23708,2017-07-10,07:50:00,,2017-07-10 07:50:00,24.8687,67.3833
,,23709,2017-07-10,08:00:00,,2017-07-10 08:00:00,24.8687,66.9713
,,23710,2017-07-10,08:10:00,,2017-07-10 08:10:00,24.9009,66.3915
,,23711,2017-07-10,08:20:00,,2017-07-10 08:20:00,25.0725,66.7043
,,23712,2017-07-10,08:30:00,,2017-07-10 08:30:00,25.169,64.9343
,,23713,2017-07-10,08:40:00,,2017-07-10 08:40:00,25.2334,65.2929
,,23714,2017-07-10,08:50:00,,2017-07-10 08:50:00,25.2763,66.3763
,,23715,2017-07-10,09:00:00,,2017-07-10 09:00:00,25.2119,64.7893
,,23716,2017-07-10,09:10:00,,2017-07-10 09:10:00,25.1905,64.5528
,,23717,2017-07-10,09:20:00,,2017-07-10 09:20:00,25.2334,65.1174
,,23718,2017-07-10,09:30:00,,2017-07-10 09:30:00,25.287,63.7365
,,23719,2017-07-10,09:40:00,,2017-07-10 09:40:00,25.2656,64.118
,,23720,2017-07-10,09:50:00,,2017-07-10 09:50:00,25.2548,63.912
,,23721,2017-07-10,10:00:00,,2017-07-10 10:00:00,25.3192,64.385
,,23722,2017-07-10,10:10:00,,2017-07-10 10:10:00,25.3406,66.6585
,,23723,2017-07-10,10:20:00,,2017-07-10 10:20:00,25.2227,65.6743
,,23724,2017-07-10,10:30:00,,2017-07-10 10:30:00,25.2548,64.9114
,,23725,2017-07-10,10:40:00,,2017-07-10 10:40:00,25.2227,66.7119
,,23726,2017-07-10,10:50:00,,2017-07-10 10:50:00,25.2763,65.5828
,,23727,2017-07-10,11:00:00,,2017-07-10 11:00:00,25.3299,66.9866
,,23728,2017-07-10,11:10:00,,2017-07-10 11:10:00,25.3406,63.561
,,23729,2017-07-10,11:20:00,,2017-07-10 11:20:00,25.3406,63.4771
,,23730,2017-07-10,11:30:00,,2017-07-10 11:30:00,25.3621,62.5387
,,23731,2017-07-10,11:40:00,,2017-07-10 11:40:00,25.3514,61.9512
,,23732,2017-07-10,11:50:00,,2017-07-10 11:50:00,25.3835,61.6537
,,23733,2017-07-10,12:00:00,,2017-07-10 12:00:00,25.3621,61.5392
,,23734,2017-07-10,12:10:00,,2017-07-10 12:10:00,25.3621,61.5392
,,23735,2017-07-10,12:20:00,,2017-07-10 12:20:00,25.3835,61.4477
,,23736,2017-07-10,12:30:00,,2017-07-10 12:30:00,25.3943,61.7986
,,23737,2017-07-10,12:40:00,,2017-07-10 12:40:00,25.405,62.1267
,,23738,2017-07-10,12:50:00,,2017-07-10 12:50:00,25.3943,62.6226
,,23739,2017-07-10,13:00:00,,2017-07-10 13:00:00,25.3835,62.6836
,,23740,2017-07-10,13:10:00,,2017-07-10 13:10:00,25.3406,62.3327
,,23741,2017-07-10,13:20:00,,2017-07-10 13:20:00,25.3514,62.6531
,,23742,2017-07-10,13:30:00,,2017-07-10 13:30:00,25.3406,62.8591
,,23743,2017-07-10,13:40:00,,2017-07-10 13:40:00,25.4264,69.4814
,,23744,2017-07-10,13:50:00,,2017-07-10 13:50:00,25.716,78.3544
,,23745,2017-07-10,14:00:00,,2017-07-10 14:00:00,30.1562,68.6346
,,23746,2017-07-10,14:10:00,,2017-07-10 14:10:00,29.4912,44.0984
,,23747,2017-07-10,14:20:00,,2017-07-10 14:20:00,29.3304,42.6259
,,23748,2017-07-10,14:30:00,,2017-07-10 14:30:00,29.3196,40.8559
,,23749,2017-07-10,14:40:00,,2017-07-10 14:40:00,29.4162,41.2145
,,23750,2017-07-10,14:50:00,,2017-07-10 14:50:00,29.5127,41.6341
,,23751,2017-07-10,15:00:00,,2017-07-10 15:00:00,29.6414,41.6036
,,23752,2017-07-10,15:10:00,,2017-07-10 15:10:00,29.7272,42.4047
,,23753,2017-07-10,15:20:00,,2017-07-10 15:20:00,29.6307,42.275
,,23754,2017-07-10,15:30:00,,2017-07-10 15:30:00,29.5556,41.6036
,,23755,2017-07-10,15:40:00,,2017-07-10 15:40:00,29.4376,41.5807
,,23756,2017-07-10,15:50:00,,2017-07-10 15:50:00,29.3518,41.6875
,,23757,2017-07-10,16:00:00,,2017-07-10 16:00:00,29.384,42.9311
,,23758,2017-07-10,16:10:00,,2017-07-10 16:10:00,29.3947,43.7017
,,23759,2017-07-10,16:20:00,,2017-07-10 16:20:00,29.4162,43.1982
,,23760,2017-07-10,16:30:00,,2017-07-10 16:30:00,29.4591,43.1371
,,23761,2017-07-10,16:40:00,,2017-07-10 16:40:00,29.4805,43.2973
,,23762,2017-07-10,16:50:00,,2017-07-10 16:50:00,29.4162,42.3894
,,23763,2017-07-10,17:00:00,,2017-07-10 17:00:00,29.3625,41.8554
,,23764,2017-07-10,17:10:00,,2017-07-10 17:10:00,30.2527,40.3753
,,23765,2017-07-10,17:20:00,,2017-07-10 17:20:00,29.6307,42.4123
,,23766,2017-07-10,17:30:00,,2017-07-10 17:30:00,29.1051,43.1219
,,23767,2017-07-10,17:40:00,,2017-07-10 17:40:00,28.7512,43.6483
,,23768,2017-07-10,17:50:00,,2017-07-10 17:50:00,28.526,44.663
,,23769,2017-07-10,18:00:00,,2017-07-10 18:00:00,28.3866,44.4112
,,23770,2017-07-10,18:10:00,,2017-07-10 18:10:00,28.4938,44.4951
,,23771,2017-07-10,18:20:00,,2017-07-10 18:20:00,28.6869,44.3197
,,23772,2017-07-10,18:30:00,,2017-07-10 18:30:00,28.8263,44.0755
,,23773,2017-07-10,18:40:00,,2017-07-10 18:40:00,28.9228,43.8695
,,23774,2017-07-10,18:50:00,,2017-07-10 18:50:00,28.9872,43.8924
,,23775,2017-07-10,19:00:00,,2017-07-10 19:00:00,29.0515,43.7246
,,23776,2017-07-10,19:10:00,,2017-07-10 19:10:00,29.0944,43.7932
,,23777,2017-07-10,19:20:00,,2017-07-10 19:20:00,29.1373,43.8924
,,23778,2017-07-10,19:30:00,,2017-07-10 19:30:00,29.1695,43.9535
,,23779,2017-07-10,19:40:00,,2017-07-10 19:40:00,29.2124,43.984
,,23780,2017-07-10,19:50:00,,2017-07-10 19:50:00,29.2446,44.0526
,,23781,2017-07-10,20:00:00,,2017-07-10 20:00:00,29.266,44.1213
,,23782,2017-07-10,20:10:00,,2017-07-10 20:10:00,29.2982,44.2205
,,23783,2017-07-10,20:20:00,,2017-07-10 20:20:00,29.3304,44.2815
,,23784,2017-07-10,20:30:00,,2017-07-10 20:30:00,29.3518,44.3807
,,23785,2017-07-10,20:40:00,,2017-07-10 20:40:00,29.3733,44.4494
,,23786,2017-07-10,20:50:00,,2017-07-10 20:50:00,29.384,44.4494
,,23787,2017-07-10,21:00:00,,2017-07-10 21:00:00,29.384,44.4494
